0,0,0,2,15,55,35,60,0,0,0,0.429738390177503,0,0.280323450134771,0,70,97.152
0,0,0,5,10,75,30,10,0,0,0,0.434634974533107,0,0.560646900269542,0,100,100
3,0,1,6,15,50,0,30,0,0,0,0.256366723259762,0,0.202156334231806,0,70,65.185
4,0,0,1,10,50,40,80,0,0,0,0.716468590831919,0,0.738814016172507,0,100,100
4,2,0,0,15,65,10,65,0,0,0,0.65365025466893,0,0.652291105121294,0,100,100
0,0,0,1,15,95,30,55,0,0,0,0.512733446519525,0,0.536388140161725,0,100,100
1,0,0,3,10,95,25,55,0,0,0,0.711375212224109,0,0.227493261455526,0,100,100
1,0,0,1,0,90,25,20,0,0,0,0.767402376910017,0,0.765498652291105,0,100,100
0,2,0,1,10,65,15,70,0,0,0,0.65195246179966,0,0.738814016172507,0,100,100
0,0,0,3,15,60,20,25,0,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,15,70,10,65,0,0,0,0.972835314091681,0,0.913746630727763,0,100,100
0,0,0,2,0,90,10,70,0,0,0,0.572648775102902,0,0.22911051212938,0,70,77.85
0,0,0,2,5,75,45,55,0,0,0,0.667832035868253,0,0.719676549865229,0,70,100
0,0,0,3,5,80,15,15,0,0,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,5,50,45,75,0,0,0,0.543293718166384,0,0.582210242587601,0,100,100
3,0,0,6,5,60,40,75,0,0,0,0.521222410865874,0,0.296495956873315,0,100,95.727
0,0,0,2,5,70,25,35,0,0,0,0.624339716408529,0,0.692722371967655,0,70,100
0,2,0,0,15,65,40,50,0,0,0,0.621392190152801,0,0.60377358490566,0,100,100
0,0,0,1,10,60,45,0,0,0,0,0.645161290322581,0,0.61455525606469,0,100,100
0,0,0,0,10,60,0,30,0,0,0,0.848896434634974,0,0.851752021563342,0,100,100
3,0,0,7,10,95,25,55,0,0,0,0.757215619694397,0,0.77088948787062,0,100,100
0,2,0,2,10,50,0,15,0,0,0,0.483870967741936,0,0.547169811320755,0,100,100
3,0,1,3,10,95,35,65,0,0,0,0.195246179966044,0,0.684636118598383,0,70,70
0,0,0,4,15,85,35,25,0,0,0,0.614601018675722,0,0.636118598382749,0,100,100
0,0,0,4,0,60,10,20,0,0,0,0.711375212224109,0,0.660377358490566,0,100,100
3,1,0,3,15,60,45,0,0,0,0,0.556876061120543,0,0.636118598382749,0,100,100
1,1,0,1,15,60,45,30,0,0,0,0.587436332767402,0,0.592991913746631,0,100,100
1,0,0,1,15,90,15,10,0,0,0,0.560271646859083,0,0.584905660377358,0,100,100
1,0,0,4,5,95,45,70,0,0,0,0.378607809847199,0,0.606469002695418,0,100,100
1,0,0,2,15,80,35,60,0,0,0,0.577249575551783,0,0.636118598382749,0,100,100
4,0,0,0,5,50,5,25,0,0,0,0.886247877758913,0,0.894878706199461,0,100,100
4,1,0,4,15,85,10,20,0,0,0,0.726655348047538,0,0.851752021563342,0,100,100
4,0,0,4,0,65,20,0,0,0,0,0.971137521222411,0,0.188679245283019,0,100,57.784
4,1,0,0,5,75,10,80,0,0,0,0.935483870967742,0,0.913746630727763,0,100,100
3,0,1,0,10,55,0,80,0,0,0,0.99490662139219,0,0.619946091644205,0,70,100
0,1,0,0,5,80,0,25,0,0,0,0.595925297113752,0,0.646900269541779,0,76.217,100
1,2,0,0,10,75,15,75,0,0,0,0.427843803056027,0,0.471698113207547,0,100,100
0,0,0,0,0,65,30,35,0,0,0,0.465195246179966,0,0.549865229110512,0,100,100
3,2,1,4,10,55,10,0,0,0,0,0.400679117147708,0,0.428571428571429,0,100,100
3,0,1,8,15,85,45,35,0,0,0,0.601018675721562,0,0.533692722371968,0,70,70
3,2,1,10,5,75,15,25,0,0,0,0.185059422750425,0,0.331536388140162,0,95.46,100
3,2,1,5,5,85,40,0,0,0,0,0.01358234295416,0,0,0,5.439,0
0,0,0,6,5,60,20,65,0,0,0,0.640067911714771,0,0.485175202156334,0,100,100
3,0,0,2,10,85,35,40,0,0,0,0.108658743633277,0,0.512129380053908,0,71.667,100
0,1,0,1,0,75,35,10,0,0,0,0.573853989813243,0,0.690026954177897,0,57.299,100
1,2,0,1,15,90,20,15,0,0,0,0.750424448217317,0,0.76010781671159,0,100,100
0,0,0,0,0,70,25,40,0,0,0,0.697792869269949,0,0.690026954177897,0,100,100
1,2,0,0,5,55,0,80,0,0,0,0.415959252971138,0,0.482479784366577,0,100,100
1,0,0,0,10,60,25,10,0,0,0,0.438030560271647,0,0.485175202156334,0,100,100
3,0,0,1,5,95,5,5,0,0,0,0.753820033955858,0,0.735849056603773,0,100,100
0,0,0,2,0,75,5,45,0,0,0,0.446736554199306,0,0.280323450134771,0,70,97.152
0,0,0,5,0,95,5,85,0,0,0,0.427843803056027,0,0.560646900269542,0,100,100
3,0,1,6,0,55,45,10,0,0,0,0.256366723259762,0,0.202156334231806,0,70,65.185
4,0,0,1,15,65,10,85,0,0,0,0.736842105263158,0,0.738814016172507,0,100,100
4,2,0,0,0,85,20,15,0,0,0,0.66213921901528,0,0.652291105121294,0,100,100
0,0,0,1,15,65,20,10,0,0,0,0.514431239388795,0,0.536388140161725,0,100,100
1,0,0,3,15,80,20,70,0,0,0,0.699490662139219,0,0.227493261455526,0,100,100
1,0,0,1,10,80,0,85,0,0,0,0.809847198641766,0,0.765498652291105,0,100,100
0,2,0,1,10,80,45,65,0,0,0,0.67062818336163,0,0.738814016172507,0,100,100
0,0,0,3,15,85,5,45,0,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,10,70,40,70,0,0,0,0.963497453310696,0,0.913746630727763,0,100,100
0,0,0,2,0,60,25,5,0,0,0,0.668037833897108,0,0.22911051212938,0,70,77.85
0,0,0,2,0,55,0,0,0,0,0,0.713496721878508,0,0.719676549865229,0,70,100
0,0,0,3,10,80,10,5,0,0,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,15,60,5,70,0,0,0,0.519524617996604,0,0.582210242587601,0,100,100
3,0,0,6,10,75,20,50,0,0,0,0.512733446519525,0,0.296495956873315,0,100,95.727
0,0,0,2,15,75,15,20,0,0,0,0.544146590728081,0,0.692722371967655,0,70,100
0,2,0,0,15,60,20,70,0,0,0,0.634974533106961,0,0.60377358490566,0,100,100
0,0,0,1,10,50,40,40,0,0,0,0.643463497453311,0,0.61455525606469,0,100,100
0,0,0,0,5,85,25,60,0,0,0,0.847198641765705,0,0.851752021563342,0,100,100
3,0,0,7,10,70,25,85,0,0,0,0.762308998302207,0,0.77088948787062,0,100,100
0,2,0,2,10,80,40,60,0,0,0,0.507640067911715,0,0.547169811320755,0,100,100
3,0,1,3,10,70,40,5,0,0,0,0,0,0.684636118598383,0,0,70
0,0,0,4,0,60,30,5,0,0,0,0.607809847198642,0,0.636118598382749,0,100,100
0,0,0,4,15,90,40,25,0,0,0,0.446519524617997,0,0.660377358490566,0,100,100
3,1,0,3,10,65,25,55,0,0,0,0.585738539898133,0,0.636118598382749,0,100,100
1,1,0,1,15,80,40,65,0,0,0,0.573853989813243,0,0.592991913746631,0,100,100
1,0,0,1,15,60,25,45,0,0,0,0.553480475382003,0,0.584905660377358,0,100,100
1,0,0,4,15,85,0,80,0,0,0,0.439728353140917,0,0.606469002695418,0,100,100
1,0,0,2,15,50,30,65,0,0,0,0.584040747028863,0,0.636118598382749,0,100,100
4,0,0,0,10,70,30,0,0,0,0,0.969439728353141,0,0.894878706199461,0,100,100
4,1,0,4,5,65,35,45,0,0,0,0.738539898132428,0,0.851752021563342,0,100,100
4,0,0,4,10,55,40,10,0,0,0,0.825127334465195,0,0.172506738544474,0,100,52.994
4,1,0,0,10,95,0,25,0,0,0,0.943972835314092,0,0.913746630727763,0,100,100
3,0,1,0,15,80,25,40,0,0,0,0.954159592529712,0,0.619946091644205,0,70,100
0,1,0,0,5,80,10,20,0,0,0,0.548387096774194,0,0.646900269541779,0,100,100
1,2,0,0,5,75,20,10,0,0,0,0.429541595925297,0,0.471698113207547,0,100,100
0,0,0,0,15,95,30,40,0,0,0,0.461799660441426,0,0.549865229110512,0,100,100
3,2,1,4,0,90,20,85,0,0,0,0.505942275042445,0,0.428571428571429,0,63.612,100
3,0,1,8,0,90,0,25,0,0,0,0.584040747028863,0,0.533692722371968,0,70,70
3,2,1,10,10,50,20,70,0,0,0,0.220713073005093,0,0.331536388140162,0,100,100
3,2,1,5,0,55,40,15,0,0,0,0,0,0,0,0,0
0,0,0,6,10,75,20,80,0,0,0,0.750424448217317,0,0.485175202156334,0,100,100
3,0,0,2,10,60,5,60,0,0,0,0.147707979626486,0,0.512129380053908,0,92.917,100
0,1,0,1,10,95,0,60,0,0,0,0.529711375212224,0,0.690026954177897,0,47.445,100
1,2,0,1,15,65,30,45,0,0,0,0.765704584040747,0,0.76010781671159,0,100,100
0,0,0,0,0,95,20,75,0,0,0,0.699490662139219,0,0.690026954177897,0,100,100
1,2,0,0,15,90,15,85,0,0,0,0.414261460101868,0,0.482479784366577,0,100,100
1,0,0,0,15,50,15,85,0,0,0,0.436332767402377,0,0.485175202156334,0,100,100
3,0,0,1,10,65,35,55,0,0,0,0.689303904923599,0,0.735849056603773,0,100,100
0,0,0,2,10,90,45,40,0,0,0,0.712672286737363,0,0.280323450134771,0,70,97.152
0,0,0,5,5,95,5,10,0,0,0,0.431239388794567,0,0.560646900269542,0,100,100
3,0,1,6,15,95,30,15,0,0,0,0.258064516129032,0,0.202156334231806,0,70,65.185
4,0,0,1,0,95,25,40,0,0,0,0.758913412563667,0,0.738814016172507,0,100,100
4,2,0,0,0,75,40,85,0,0,0,0.584040747028863,0,0.652291105121294,0,100,100
0,0,0,1,15,60,45,50,0,0,0,0.500848896434635,0,0.536388140161725,0,100,100
1,0,0,3,0,55,45,35,0,0,0,0.714770797962649,0,0.227493261455526,0,100,100
1,0,0,1,0,65,20,20,0,0,0,0.760611205432937,0,0.765498652291105,0,100,100
0,2,0,1,10,80,40,80,0,0,0,0.66044142614601,0,0.738814016172507,0,100,100
0,0,0,3,10,85,45,60,0,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,0,60,15,45,0,0,0,0.98811544991511,0,0.913746630727763,0,100,100
0,0,0,2,5,60,20,30,0,0,0,0.652719183644441,0,0.22911051212938,0,70,77.85
0,0,0,2,0,75,35,65,0,0,0,0.601113922153383,0,0.719676549865229,0,70,100
0,0,0,3,5,95,15,0,0,0,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,5,75,5,20,0,0,0,0.536502546689304,0,0.582210242587601,0,100,100
3,0,0,6,5,85,0,80,0,0,0,0.590831918505942,0,0.296495956873315,0,100,95.727
0,0,0,2,5,90,25,30,0,0,0,0.518106610971025,0,0.692722371967655,0,70,100
0,2,0,0,0,85,30,50,0,0,0,0.634974533106961,0,0.60377358490566,0,100,100
0,0,0,1,0,95,40,20,0,0,0,0.550084889643464,0,0.61455525606469,0,100,100
0,0,0,0,15,95,10,15,0,0,0,0.845500848896435,0,0.851752021563342,0,100,100
3,0,0,7,5,75,5,30,0,0,0,0.764006791171477,0,0.77088948787062,0,100,100
0,2,0,2,5,60,30,25,0,0,0,0.460101867572156,0,0.547169811320755,0,100,100
3,0,1,3,10,90,5,55,0,0,0,0.191850594227504,1,0.684636118598383,0,42,70
0,0,0,4,15,85,40,25,0,0,0,0.599320882852292,0,0.636118598382749,0,100,100
0,0,0,4,10,80,5,45,0,0,0,0.66553480475382,0,0.660377358490566,0,100,100
3,1,0,3,15,80,45,20,0,0,0,0.577249575551783,0,0.636118598382749,0,100,100
1,1,0,1,15,65,15,30,0,0,0,0.592529711375212,0,0.592991913746631,0,100,100
1,0,0,1,15,55,0,40,0,0,0,0.556876061120543,0,0.584905660377358,0,100,100
1,0,0,4,0,95,30,10,0,0,0,0.471986417657046,0,0.606469002695418,0,100,100
1,0,0,2,5,75,15,50,0,0,0,0.577249575551783,0,0.636118598382749,0,100,100
4,0,0,0,15,60,30,60,0,0,0,0.957555178268251,0,0.894878706199461,0,100,100
4,1,0,4,10,50,35,0,0,0,0,0.745331069609508,0,0.851752021563342,0,100,100
4,0,0,4,10,80,25,55,0,0,0,0.913412563667233,0,0.172506738544474,0,100,52.994
4,1,0,0,10,70,15,50,0,0,0,0.959252971137521,0,0.913746630727763,0,100,100
3,0,1,0,10,55,45,30,0,0,0,0.935483870967742,0,0.619946091644205,0,70,100
0,1,0,0,10,70,45,25,0,0,0,0.606112054329372,0,0.646900269541779,0,76.217,100
1,2,0,0,10,55,30,15,0,0,0,0.429541595925297,0,0.471698113207547,0,100,100
0,0,0,0,0,65,10,5,0,0,0,0.461799660441426,0,0.549865229110512,0,100,100
3,2,1,4,15,90,35,40,0,0,0,0.417657045840407,0,0.428571428571429,0,100,100
3,0,1,8,5,85,25,85,0,0,0,0.619694397283531,0,0.533692722371968,0,70,70
3,2,1,10,10,70,10,40,0,0,0,0.188455008488964,0,0.331536388140162,0,96.811,100
3,2,1,5,10,55,15,45,0,0,0,0.478777589134126,0,0,0,70,0
0,0,0,6,15,95,35,15,0,0,0,0.499151103565365,0,0.485175202156334,0,100,100
3,0,0,2,5,65,10,70,0,0,0,0.409168081494058,0,0.512129380053908,0,100,100
0,1,0,1,15,80,35,70,0,0,0,0.541595925297114,0,0.690026954177897,0,47.445,100
1,2,0,1,0,60,30,45,0,0,0,0.691001697792869,0,0.76010781671159,0,77.651,100
0,0,0,0,15,85,35,70,0,0,0,0.699490662139219,0,0.690026954177897,0,100,100
1,2,0,0,10,55,15,40,0,0,0,0.412563667232598,0,0.482479784366577,0,100,100
1,0,0,0,15,50,0,20,0,0,0,0.407470288624788,0,0.485175202156334,0,100,100
3,0,0,1,0,95,30,50,0,0,0,0.648556876061121,0,0.735849056603773,0,100,100
0,0,0,2,15,55,35,70,0,0,0,0.530012582327028,0,0.280323450134771,0,70,97.152
0,0,0,5,5,55,20,5,0,0,0,0.432937181663837,0,0.560646900269542,0,100,100
3,0,1,6,5,65,15,55,0,0,0,0.258064516129032,0,0.202156334231806,0,70,65.185
4,0,0,1,5,75,30,0,0,0,0,0.736842105263158,0,0.738814016172507,0,100,100
4,2,0,0,10,70,20,70,0,0,0,0.65195246179966,0,0.652291105121294,0,100,100
0,0,0,1,0,0,0,45,0,0,0,0.499151103565365,0,0.536388140161725,0,100,100
1,0,0,3,5,95,95,25,0,0,0,0.709677419354839,0,0.227493261455526,0,100,100
1,0,0,1,25,45,80,5,0,0,0,0.813242784380306,0,0.765498652291105,0,100,100
0,2,0,1,35,50,50,75,0,0,0,0.65195246179966,0,0.738814016172507,0,100,100
0,0,0,3,85,25,20,45,0,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,50,30,80,50,0,0,0,0.969439728353141,0,0.913746630727763,0,100,100
0,0,0,2,30,25,0,65,0,0,0,0.721460675055263,0,0.22911051212938,0,70,77.85
0,0,0,2,20,35,15,5,0,0,0,0.718060038331364,0,0.719676549865229,0,70,100
0,0,0,3,75,65,55,0,0,0,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,50,65,40,20,0,0,0,0.524617996604414,0,0.582210242587601,0,100,100
3,0,0,6,75,80,10,10,0,0,0,0.573853989813243,0,0.296495956873315,0,100,95.727
0,0,0,2,0,30,95,70,0,0,0,0.505141290622142,0,0.692722371967655,0,70,100
0,2,0,0,90,90,35,55,0,0,0,0.638370118845501,0,0.60377358490566,0,100,100
0,0,0,1,65,40,70,25,0,0,0,0.648556876061121,0,0.61455525606469,0,100,100
0,0,0,0,60,60,90,45,0,0,0,0.845500848896435,0,0.851752021563342,0,100,100
3,0,0,7,50,50,30,70,0,0,0,0.757215619694397,0,0.77088948787062,0,100,100
0,2,0,2,25,50,35,25,0,0,0,0.463497453310696,0,0.547169811320755,0,100,100
3,0,1,3,5,95,20,85,0,0,0,0.694397283531409,0,0.684636118598383,0,70,70
0,0,0,4,0,25,15,75,0,0,0,0.631578947368421,0,0.636118598382749,0,100,100
0,0,0,4,50,95,30,10,0,0,0,0.640067911714771,0,0.660377358490566,0,100,100
3,1,0,3,90,0,75,55,0,0,0,0.573853989813243,0,0.636118598382749,0,100,100
1,1,0,1,20,5,85,35,0,0,0,0.592529711375212,0,0.592991913746631,0,100,100
1,0,0,1,5,85,25,50,0,0,0,0.546689303904924,0,0.584905660377358,0,100,100
1,0,0,4,55,65,55,15,0,0,0,0.460101867572156,0,0.606469002695418,0,100,100
1,0,0,2,35,25,35,25,0,0,0,0.563667232597623,0,0.636118598382749,0,94.534,100
4,0,0,0,75,0,65,40,0,0,0,0.925297113752122,0,0.894878706199461,0,100,100
4,1,0,4,65,40,40,80,0,0,0,0.747028862478778,0,0.851752021563342,0,100,100
4,0,0,4,20,95,15,5,0,0,0,0.908319185059423,0,0.188679245283019,0,100,57.784
4,1,0,0,40,70,10,15,0,0,0,0.959252971137521,0,0.913746630727763,0,100,100
3,0,1,0,75,65,20,0,0,0,0,0.930390492359932,0,0.619946091644205,0,70,100
0,1,0,0,65,5,0,10,0,0,0,0.585738539898133,0,0.646900269541779,0,80,100
1,2,0,0,20,55,55,25,0,0,0,0.390492359932088,0,0.471698113207547,0,100,100
0,0,0,0,25,80,20,75,0,0,0,0.483870967741936,0,0.549865229110512,0,100,100
3,2,1,4,40,20,10,65,0,0,0,0.427843803056027,0,0.428571428571429,0,100,100
3,0,1,8,65,35,95,35,0,0,0,0.522920203735144,0,0.533692722371968,0,70,70
3,2,1,10,50,60,95,70,0,0,0,0.220713073005093,0,0.331536388140162,0,100,100
3,2,1,5,20,35,35,60,0,0,0,0.01358234295416,0,0,0,5.439,0
0,0,0,6,40,70,50,65,0,0,0,0.397283531409168,0,0.485175202156334,0,100,100
3,0,0,2,95,5,85,5,0,0,0,0.429541595925297,0,0.512129380053908,0,100,100
0,1,0,1,50,20,45,65,0,0,0,0.539898132427844,0,0.690026954177897,0,44.16,100
1,2,0,1,50,20,30,70,0,0,0,0.789473684210526,0,0.76010781671159,0,100,100
0,0,0,0,80,25,35,85,0,0,0,0.699490662139219,0,0.690026954177897,0,100,100
1,2,0,0,10,80,85,25,0,0,0,0.443123938879457,0,0.482479784366577,0,100,100
1,0,0,0,55,10,55,25,0,0,0,0.446519524617997,0,0.485175202156334,0,100,100
3,0,0,1,95,25,90,15,0,0,0,0.745331069609508,0,0.735849056603773,0,100,100
0,0,0,2,20,50,95,70,0,0,0,0.587649038683183,0,0.280323450134771,0,70,97.152
0,0,0,5,5,0,50,80,0,0,0,0.426146010186757,0,0.560646900269542,0,100,100
3,0,1,6,65,40,25,25,0,0,0,0.258064516129032,0,0.202156334231806,0,70,65.185
4,0,0,1,85,20,20,85,0,0,0,0.769100169779287,0,0.738814016172507,0,100,100
4,2,0,0,5,20,75,65,0,0,0,0.6553480475382,0,0.652291105121294,0,100,100
0,0,0,1,35,50,50,75,0,0,0,0.511035653650255,0,0.536388140161725,0,100,100
1,0,0,3,85,25,20,45,0,0,0,0.706281833616299,0,0.227493261455526,0,100,100
1,0,0,1,50,30,80,50,0,0,0,0.811544991511036,0,0.765498652291105,0,100,100
0,2,0,1,30,25,0,65,0,0,0,0.633276740237691,0,0.738814016172507,0,100,100
0,0,0,3,20,35,15,5,0,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,75,65,55,0,0,0,0,0.981324278438031,0,0.913746630727763,0,100,100
0,0,0,2,50,65,40,20,0,0,0,0.481691212204829,0,0.22911051212938,0,70,77.85
0,0,0,2,75,80,10,10,0,0,0,0.571994788073819,0,0.719676549865229,0,70,100
0,0,0,3,0,30,95,70,0,0,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,90,90,35,55,0,0,0,0.522920203735144,0,0.582210242587601,0,100,100
3,0,0,6,65,40,70,25,0,0,0,0.512733446519525,0,0.296495956873315,0,100,95.727
0,0,0,2,60,60,90,45,0,0,0,0.695430359231374,0,0.692722371967655,0,70,100
0,2,0,0,50,50,30,70,0,0,0,0.636672325976231,0,0.60377358490566,0,100,100
0,0,0,1,25,50,35,25,0,0,0,0.648556876061121,0,0.61455525606469,0,100,100
0,0,0,0,5,95,20,85,0,0,0,0.847198641765705,0,0.851752021563342,0,100,100
3,0,0,7,0,25,15,75,0,0,0,0.750424448217317,0,0.77088948787062,0,100,100
0,2,0,2,50,95,30,10,0,0,0,0.528013582342954,0,0.547169811320755,0,100,100
3,0,1,3,90,0,75,55,0,0,0,0.616298811544992,0,0.684636118598383,0,70,70
0,0,0,4,20,5,85,35,0,0,0,0.619694397283531,0,0.636118598382749,0,100,100
0,0,0,4,5,85,25,50,0,0,0,0.718166383701189,0,0.660377358490566,0,100,100
3,1,0,3,55,65,55,15,0,0,0,0.563667232597623,0,0.636118598382749,0,100,100
1,1,0,1,35,25,35,25,0,0,0,0.582342954159593,0,0.592991913746631,0,100,100
1,0,0,1,75,0,65,40,0,0,0,0.558573853989813,0,0.584905660377358,0,100,100
1,0,0,4,65,40,40,80,0,0,0,0.436332767402377,0,0.606469002695418,0,100,100
1,0,0,2,20,95,15,5,0,0,0,0.538200339558574,0,0.636118598382749,0,100,100
4,0,0,0,40,70,10,15,0,0,0,0.925297113752122,0,0.894878706199461,0,100,100
4,1,0,4,75,65,20,0,0,0,0,0.735144312393888,0,0.851752021563342,0,100,100
4,0,0,4,65,5,0,10,0,0,0,0.820033955857385,0,0.172506738544474,0,100,52.994
4,1,0,0,20,55,55,25,0,0,0,0.796264855687606,0,0.913746630727763,0,87.77,100
3,0,1,0,25,80,20,75,0,0,0,0.974533106960951,0,0.619946091644205,0,70,100
0,1,0,0,40,20,10,65,0,0,0,0.064516129032258,0,0.646900269541779,0,33.509,100
1,2,0,0,65,35,95,35,0,0,0,0.432937181663837,0,0.471698113207547,0,100,100
0,0,0,0,50,60,95,70,0,0,0,0.482173174872665,0,0.549865229110512,0,100,100
3,2,1,4,20,35,35,60,0,0,0,0.198641765704584,1,0.428571428571429,0,26.155,100
3,0,1,8,40,70,50,65,0,0,0,0.646859083191851,0,0.533692722371968,0,70,70
3,2,1,10,95,5,85,5,0,0,0,0.188455008488964,0,0.331536388140162,0,96.811,100
3,2,1,5,50,20,45,65,0,0,0,0,0,0,0,0,0
0,0,0,6,50,20,30,70,0,0,0,0.516129032258065,0,0.485175202156334,0,100,100
3,0,0,2,80,25,35,85,0,0,0,0.142614601018676,0,0.512129380053908,0,92.917,100
0,1,0,1,10,80,85,25,0,0,0,0.521222410865874,0,0.690026954177897,0,73.723,100
1,2,0,1,55,10,55,25,0,0,0,0.765704584040747,0,0.76010781671159,0,100,100
0,0,0,0,95,25,90,15,0,0,0,0.701188455008489,0,0.690026954177897,0,100,100
1,2,0,0,20,50,95,70,0,0,0,0.446519524617997,0,0.482479784366577,0,100,100
1,0,0,0,5,0,50,80,0,0,0,0.436332767402377,0,0.485175202156334,0,100,100
3,0,0,1,65,40,25,25,0,0,0,0.706281833616299,0,0.735849056603773,0,100,100
0,0,0,2,85,20,20,85,0,0,0,0.665863493526917,0,0.280323450134771,0,70,97.152
0,0,0,5,5,20,75,65,0,0,0,0.436332767402377,0,0.560646900269542,0,100,100
3,0,1,6,35,15,50,60,0,0,0,0.258064516129032,0,0.202156334231806,0,70,65.185
4,0,0,1,90,40,30,20,0,0,0,0.777589134125637,0,0.738814016172507,0,100,100
4,2,0,0,30,90,60,5,0,0,0,0.65704584040747,0,0.652291105121294,0,100,100
0,0,0,1,30,25,0,65,0,0,0,0.514431239388795,0,0.536388140161725,0,100,100
1,0,0,3,20,35,15,5,0,0,0,0.699490662139219,0,0.227493261455526,0,100,100
1,0,0,1,75,65,55,0,0,0,0,0.813242784380306,0,0.765498652291105,0,100,100
0,2,0,1,50,65,40,20,0,0,0,0.65365025466893,0,0.738814016172507,0,100,100
0,0,0,3,75,80,10,10,0,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,0,30,95,70,0,0,0,0.960950764006791,0,0.913746630727763,0,100,100
0,0,0,2,90,90,35,55,0,0,0,0.513973905353011,0,0.22911051212938,0,70,77.85
0,0,0,2,65,40,70,25,0,0,0,0.438067293495827,0,0.719676549865229,0,70,100
0,0,0,3,60,60,90,45,0,0,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,50,50,30,70,0,0,0,0.117147707979626,0,0.582210242587601,0,66.82,100
3,0,0,6,25,50,35,25,0,0,0,0.482173174872665,0,0.296495956873315,0,100,95.727
0,0,0,2,5,95,20,85,0,0,0,0.581327256832417,0,0.692722371967655,0,70,100
0,2,0,0,0,25,15,75,0,0,0,0.609507640067912,0,0.60377358490566,0,100,100
0,0,0,1,50,95,30,10,0,0,0,0.645161290322581,0,0.61455525606469,0,100,100
0,0,0,0,90,0,75,55,0,0,0,0.845500848896435,0,0.851752021563342,0,100,100
3,0,0,7,20,5,85,35,0,0,0,0.713073005093379,0,0.77088948787062,0,100,100
0,2,0,2,5,85,25,50,0,0,0,0.521222410865874,0,0.547169811320755,0,100,100
3,0,1,3,55,65,55,15,0,0,0,0.607809847198642,0,0.684636118598383,0,70,70
0,0,0,4,35,25,35,25,0,0,0,0.585738539898133,0,0.636118598382749,0,100,100
0,0,0,4,75,0,65,40,0,0,0,0.595925297113752,0,0.660377358490566,0,100,100
3,1,0,3,65,40,40,80,0,0,0,0.522920203735144,0,0.636118598382749,0,100,100
1,1,0,1,20,95,15,5,0,0,0,0.541595925297114,0,0.592991913746631,0,100,100
1,0,0,1,40,70,10,15,0,0,0,0.558573853989813,0,0.584905660377358,0,100,100
1,0,0,4,75,65,20,0,0,0,0,0.460101867572156,0,0.606469002695418,0,100,100
1,0,0,2,65,5,0,10,0,0,0,0.482173174872665,0,0.636118598382749,0,100,100
4,0,0,0,20,55,55,25,0,0,0,0.935483870967742,0,0.894878706199461,0,100,100
4,1,0,4,25,80,20,75,0,0,0,0.743633276740238,0,0.851752021563342,0,100,100
4,0,0,4,40,20,10,65,0,0,0,0.916808149405773,0,0.172506738544474,0,100,52.994
4,1,0,0,65,35,95,35,0,0,0,0.645161290322581,1,0.913746630727763,0,36.509,100
3,0,1,0,50,60,95,70,0,0,0,0.983022071307301,0,0.619946091644205,0,70,100
0,1,0,0,20,35,35,60,0,0,0,0.246179966044143,0,0.646900269541779,0,100,100
1,2,0,0,40,70,50,65,0,0,0,0.429541595925297,0,0.471698113207547,0,100,100
0,0,0,0,95,5,85,5,0,0,0,0.456706281833616,0,0.549865229110512,0,100,100
3,2,1,4,50,20,45,65,0,0,0,0.3276740237691,0,0.428571428571429,0,100,100
3,0,1,8,50,20,30,70,0,0,0,0.623089983022071,0,0.533692722371968,0,70,70
3,2,1,10,80,25,35,85,0,0,0,0.185059422750425,0,0.331536388140162,0,94.109,100
3,2,1,5,10,80,85,25,0,0,0,0.541595925297114,0,0,0,70,0
0,0,0,6,55,10,55,25,0,0,0,0.590831918505942,0,0.485175202156334,0,100,100
3,0,0,2,95,25,90,15,0,0,0,0.144312393887946,0,0.512129380053908,0,92.917,100
0,1,0,1,20,50,95,70,0,0,0,0.585738539898133,0,0.690026954177897,0,77.007,100
1,2,0,1,5,0,50,80,0,0,0,0.762308998302207,0,0.76010781671159,0,100,100
0,0,0,0,65,40,25,25,0,0,0,0.701188455008489,0,0.690026954177897,0,100,100
1,2,0,0,85,20,20,85,0,0,0,0.446519524617997,0,0.482479784366577,0,100,100
1,0,0,0,5,20,75,65,0,0,0,0.429541595925297,0,0.485175202156334,0,100,100
3,0,0,1,35,15,50,60,0,0,0,0.66044142614601,0,0.735849056603773,0,100,100
0,0,0,2,90,40,30,20,0,0,0,0.463052687339594,0,0.280323450134771,0,70,97.152
0,0,0,5,30,90,60,5,0,0,0,0.434634974533107,0,0.560646900269542,0,100,100
3,0,1,6,20,5,50,15,0,0,0,0.258064516129032,0,0.202156334231806,0,70,65.185
