4,1,0,4,0,90,0,25,0,0,0,4.23,0,3.17,0,100.000,100.000
4,0,0,4,0,55,30,45,0,0,0,4.85,0,0.65,0,100.000,52.994
4,1,0,0,5,50,10,85,0,0,0,5.5,0,3.4,0,100.000,100.000
3,0,1,0,10,95,35,30,0,0,0,5.64,0,2.31,0,70.000,100.000
0,1,0,0,15,70,40,55,0,0,0,3.35,0,2.41,0,100.000,100.000
1,2,0,0,5,75,0,35,0,0,0,2.53,0,1.76,0,100.000,100.000
0,0,0,0,15,75,25,40,0,0,0,2.74,0,2.05,0,100.000,100.000
3,2,1,4,0,75,40,75,0,0,0,1.15,1,1.6,0,40.019,100.000
3,0,1,8,0,70,5,25,0,0,0,3.47,0,1.99,0,70.000,70.000
3,2,1,10,0,50,40,30,0,0,0,0.0,0,1.24,0,0.000,100.000
3,2,1,5,15,60,35,80,0,0,0,0.0,0,0.01,0,0.000,0.000
0,0,0,6,5,60,5,20,0,0,0,3.61,0,1.81,0,100.000,100.000
3,0,0,2,10,95,15,70,0,0,0,0.85,0,1.91,0,92.917,100.000
0,1,0,1,0,55,0,75,0,0,0,3.11,0,2.57,0,44.160,100.000
1,2,0,1,15,55,20,35,0,0,0,1.1,0,2.83,0,81.651,100.000
0,0,0,0,10,65,25,70,0,0,0,4.12,0,2.57,0,100.000,100.000
1,2,0,0,0,70,15,70,0,0,0,2.55,0,1.8,0,100.000,100.000
1,0,0,0,10,50,25,45,0,0,0,2.55,0,1.81,0,100.000,100.000
3,0,0,1,5,85,0,50,0,0,0,4.02,0,2.74,0,100.000,100.000
0,0,0,2,15,55,35,60,0,0,0,3.75,0,1.05,0,100.000,97.152
0,0,0,5,10,75,30,10,0,0,0,2.56,0,2.09,0,100.000,100.000
3,0,1,6,15,50,0,30,0,0,0,1.51,0,0.76,0,70.000,65.185
4,0,0,1,10,50,40,80,0,0,0,4.22,0,2.38,0,100.000,100.000
4,2,0,0,15,65,10,65,0,0,0,3.85,0,2.43,0,100.000,100.000
0,0,0,1,15,95,30,55,0,0,0,3.02,0,2.0,0,100.000,100.000
1,0,0,3,10,95,25,55,0,0,0,4.19,0,3.08,0,100.000,100.000
1,0,0,1,0,90,25,20,0,0,0,4.52,0,2.85,0,100.000,100.000
0,2,0,1,10,65,15,70,0,0,0,3.84,0,2.38,0,100.000,100.000
0,0,0,3,15,60,20,25,0,0,0,3.74,0,2.77,0,100.000,100.000
2,1,0,2,15,70,10,65,0,0,0,5.73,0,3.4,0,100.000,100.000
0,0,0,2,0,90,10,70,0,0,0,3.86,0,0.86,0,100.000,77.850
0,0,0,2,5,75,45,55,0,0,0,4.32,0,2.68,0,100.000,100.000
0,0,0,3,5,80,15,15,0,0,0,4.12,0,2.58,0,100.000,100.000
0,1,0,0,5,50,45,75,0,0,0,3.2,0,2.17,0,100.000,100.000
3,0,0,6,5,60,40,75,0,0,0,3.07,0,1.11,0,100.000,95.727
0,0,0,2,5,70,25,35,0,0,0,3.68,0,2.58,0,100.000,100.000
0,2,0,0,15,65,40,50,0,0,0,3.66,0,2.25,0,100.000,100.000
0,0,0,1,10,60,45,0,0,0,0,3.8,0,2.29,0,100.000,100.000
0,0,0,0,10,60,0,30,0,0,0,5.0,0,3.17,0,100.000,100.000
3,0,0,7,10,95,25,55,0,0,0,4.46,0,2.87,0,100.000,100.000
0,2,0,2,10,50,0,15,0,0,0,2.85,0,2.04,0,100.000,100.000
3,0,1,3,10,95,35,65,0,0,0,1.15,0,2.55,0,70.000,70.000
0,0,0,4,15,85,35,25,0,0,0,3.62,0,2.37,0,100.000,100.000
0,0,0,4,0,60,10,20,0,0,0,4.19,0,2.46,0,100.000,100.000
3,1,0,3,15,60,45,0,0,0,0,3.28,0,2.37,0,100.000,100.000
1,1,0,1,15,60,45,30,0,0,0,3.46,0,2.21,0,100.000,100.000
1,0,0,1,15,90,15,10,0,0,0,3.3,0,2.18,0,100.000,100.000
1,0,0,4,5,95,45,70,0,0,0,2.23,0,2.26,0,100.000,100.000
1,0,0,2,15,80,35,60,0,0,0,3.4,0,2.37,0,100.000,100.000
4,0,0,0,5,50,5,25,0,0,0,5.22,0,3.33,0,100.000,100.000
4,1,0,4,15,85,10,20,0,0,0,4.28,0,3.17,0,100.000,100.000
4,0,0,4,0,65,20,0,0,0,0,5.72,0,0.71,0,100.000,57.784
4,1,0,0,5,75,10,80,0,0,0,5.51,0,3.4,0,100.000,100.000
3,0,1,0,10,55,0,80,0,0,0,5.86,0,2.31,0,70.000,100.000
0,1,0,0,5,80,0,25,0,0,0,3.51,0,2.41,0,76.217,100.000
1,2,0,0,10,75,15,75,0,0,0,2.52,0,1.76,0,100.000,100.000
0,0,0,0,0,65,30,35,0,0,0,2.74,0,2.05,0,100.000,100.000
3,2,1,4,10,55,10,0,0,0,0,2.36,0,1.6,0,100.000,100.000
3,0,1,8,15,85,45,35,0,0,0,3.54,0,1.99,0,70.000,70.000
3,2,1,10,5,75,15,25,0,0,0,1.09,0,1.24,0,95.460,100.000
3,2,1,5,5,85,40,0,0,0,0,0.08,0,0.01,0,5.439,0.000
0,0,0,6,5,60,20,65,0,0,0,3.77,0,1.81,0,100.000,100.000
3,0,0,2,10,85,35,40,0,0,0,0.64,0,1.91,0,71.667,100.000
0,1,0,1,0,75,35,10,0,0,0,3.38,0,2.57,0,57.299,100.000
1,2,0,1,15,90,20,15,0,0,0,4.42,0,2.83,0,100.000,100.000
0,0,0,0,0,70,25,40,0,0,0,4.11,0,2.57,0,100.000,100.000
1,2,0,0,5,55,0,80,0,0,0,2.45,0,1.8,0,100.000,100.000
1,0,0,0,10,60,25,10,0,0,0,2.58,0,1.81,0,100.000,100.000
3,0,0,1,5,95,5,5,0,0,0,4.44,0,2.74,0,100.000,100.000
0,0,0,2,0,75,5,45,0,0,0,3.75,0,1.05,0,100.000,97.152
0,0,0,5,0,95,5,85,0,0,0,2.52,0,2.09,0,100.000,100.000
3,0,1,6,0,55,45,10,0,0,0,1.51,0,0.76,0,70.000,65.185
4,0,0,1,15,65,10,85,0,0,0,4.34,0,2.38,0,100.000,100.000
4,2,0,0,0,85,20,15,0,0,0,3.9,0,2.43,0,100.000,100.000
0,0,0,1,15,65,20,10,0,0,0,3.03,0,2.0,0,100.000,100.000
1,0,0,3,15,80,20,70,0,0,0,4.12,0,3.08,0,100.000,100.000
1,0,0,1,10,80,0,85,0,0,0,4.77,0,2.85,0,100.000,100.000
0,2,0,1,10,80,45,65,0,0,0,3.95,0,2.38,0,100.000,100.000
0,0,0,3,15,85,5,45,0,0,0,3.71,0,2.77,0,100.000,100.000
2,1,0,2,10,70,40,70,0,0,0,2.73,0,3.4,0,100.000,100.000
0,0,0,2,0,60,25,5,0,0,0,4.29,0,0.86,0,100.000,77.850
0,0,0,2,0,55,0,0,0,0,0,4.05,0,2.68,0,100.000,100.000
0,0,0,3,10,80,10,5,0,0,0,4.13,0,2.58,0,100.000,100.000
0,1,0,0,15,60,5,70,0,0,0,3.06,0,2.17,0,100.000,100.000
3,0,0,6,10,75,20,50,0,0,0,3.02,0,1.11,0,100.000,95.727
0,0,0,2,15,75,15,20,0,0,0,4.4,0,2.58,0,100.000,100.000
0,2,0,0,15,60,20,70,0,0,0,3.74,0,2.25,0,100.000,100.000
0,0,0,1,10,50,40,40,0,0,0,3.79,0,2.29,0,100.000,100.000
0,0,0,0,5,85,25,60,0,0,0,4.99,0,3.17,0,100.000,100.000
3,0,0,7,10,70,25,85,0,0,0,4.49,0,2.87,0,100.000,100.000
0,2,0,2,10,80,40,60,0,0,0,2.99,0,2.04,0,100.000,100.000
3,0,1,3,10,70,40,5,0,0,0,0.0,0,2.55,0,0.000,70.000
0,0,0,4,0,60,30,5,0,0,0,3.58,0,2.37,0,100.000,100.000
0,0,0,4,15,90,40,25,0,0,0,2.63,0,2.46,0,100.000,100.000
3,1,0,3,10,65,25,55,0,0,0,3.45,0,2.37,0,100.000,100.000
1,1,0,1,15,80,40,65,0,0,0,3.38,0,2.21,0,100.000,100.000
1,0,0,1,15,60,25,45,0,0,0,3.26,0,2.18,0,100.000,100.000
1,0,0,4,15,85,0,80,0,0,0,2.59,0,2.26,0,100.000,100.000
1,0,0,2,15,50,30,65,0,0,0,3.44,0,2.37,0,100.000,100.000
4,0,0,0,10,70,30,0,0,0,0,5.71,0,3.33,0,100.000,100.000
4,1,0,4,5,65,35,45,0,0,0,4.35,0,3.17,0,100.000,100.000
4,0,0,4,10,55,40,10,0,0,0,4.86,0,0.65,0,100.000,52.994
4,1,0,0,10,95,0,25,0,0,0,5.56,0,3.4,0,100.000,100.000
3,0,1,0,15,80,25,40,0,0,0,5.62,0,2.31,0,70.000,100.000
0,1,0,0,5,80,10,20,0,0,0,3.23,0,2.41,0,100.000,100.000
1,2,0,0,5,75,20,10,0,0,0,2.53,0,1.76,0,100.000,100.000
0,0,0,0,15,95,30,40,0,0,0,2.72,0,2.05,0,100.000,100.000
3,2,1,4,0,90,20,85,0,0,0,2.98,0,1.6,0,63.612,100.000
3,0,1,8,0,90,0,25,0,0,0,3.44,0,1.99,0,70.000,70.000
3,2,1,10,10,50,20,70,0,0,0,1.3,0,1.24,0,100.000,100.000
3,2,1,5,0,55,40,15,0,0,0,0.0,0,0.01,0,0.000,0.000
0,0,0,6,10,75,20,80,0,0,0,4.42,0,1.81,0,100.000,100.000
3,0,0,2,10,60,5,60,0,0,0,0.87,0,1.91,0,92.917,100.000
0,1,0,1,10,95,0,60,0,0,0,3.12,0,2.57,0,47.445,100.000
1,2,0,1,15,65,30,45,0,0,0,4.51,0,2.83,0,100.000,100.000
0,0,0,0,0,95,20,75,0,0,0,4.12,0,2.57,0,100.000,100.000
1,2,0,0,15,90,15,85,0,0,0,2.44,0,1.8,0,100.000,100.000
1,0,0,0,15,50,15,85,0,0,0,2.57,0,1.81,0,100.000,100.000
3,0,0,1,10,65,35,55,0,0,0,4.06,0,2.74,0,100.000,100.000
0,0,0,2,10,90,45,40,0,0,0,3.75,0,1.05,0,100.000,97.152
0,0,0,5,5,95,5,10,0,0,0,2.54,0,2.09,0,100.000,100.000
3,0,1,6,15,95,30,15,0,0,0,1.52,0,0.76,0,70.000,65.185
4,0,0,1,0,95,25,40,0,0,0,4.47,0,2.38,0,100.000,100.000
4,2,0,0,0,75,40,85,0,0,0,3.44,0,2.43,0,100.000,100.000
0,0,0,1,15,60,45,50,0,0,0,2.95,0,2.0,0,100.000,100.000
1,0,0,3,0,55,45,35,0,0,0,4.21,0,3.08,0,100.000,100.000
1,0,0,1,0,65,20,20,0,0,0,4.48,0,2.85,0,100.000,100.000
0,2,0,1,10,80,40,80,0,0,0,3.89,0,2.38,0,100.000,100.000
0,0,0,3,10,85,45,60,0,0,0,3.65,0,2.77,0,100.000,100.000
2,1,0,2,0,60,15,45,0,0,0,5.82,0,3.4,0,100.000,100.000
0,0,0,2,5,60,20,30,0,0,0,3.82,0,0.86,0,100.000,77.850
0,0,0,2,0,75,35,65,0,0,0,4.31,0,2.68,0,100.000,100.000
0,0,0,3,5,95,15,0,0,0,0,4.15,0,2.58,0,100.000,100.000
0,1,0,0,5,75,5,20,0,0,0,3.16,0,2.17,0,100.000,100.000
3,0,0,6,5,85,0,80,0,0,0,3.48,0,1.11,0,100.000,95.727
0,0,0,2,5,90,25,30,0,0,0,3.78,0,2.58,0,100.000,100.000
0,2,0,0,0,85,30,50,0,0,0,3.74,0,2.25,0,100.000,100.000
0,0,0,1,0,95,40,20,0,0,0,3.24,0,2.29,0,100.000,100.000
0,0,0,0,15,95,10,15,0,0,0,4.98,0,3.17,0,100.000,100.000
3,0,0,7,5,75,5,30,0,0,0,4.5,0,2.87,0,100.000,100.000
0,2,0,2,5,60,30,25,0,0,0,2.71,0,2.04,0,100.000,100.000
3,0,1,3,10,90,5,55,0,0,0,1.13,1,2.55,0,42.000,70.000
0,0,0,4,15,85,40,25,0,0,0,3.53,0,2.37,0,100.000,100.000
0,0,0,4,10,80,5,45,0,0,0,3.92,0,2.46,0,100.000,100.000
3,1,0,3,15,80,45,20,0,0,0,3.4,0,2.37,0,100.000,100.000
1,1,0,1,15,65,15,30,0,0,0,3.49,0,2.21,0,100.000,100.000
1,0,0,1,15,55,0,40,0,0,0,3.28,0,2.18,0,100.000,100.000
1,0,0,4,0,95,30,10,0,0,0,2.78,0,2.26,0,100.000,100.000
1,0,0,2,5,75,15,50,0,0,0,3.4,0,2.37,0,100.000,100.000
4,0,0,0,15,60,30,60,0,0,0,5.64,0,3.33,0,100.000,100.000
4,1,0,4,10,50,35,0,0,0,0,4.39,0,3.17,0,100.000,100.000
4,0,0,4,10,80,25,55,0,0,0,5.38,0,0.65,0,100.000,52.994
4,1,0,0,10,70,15,50,0,0,0,5.65,0,3.4,0,100.000,100.000
3,0,1,0,10,55,45,30,0,0,0,5.51,0,2.31,0,70.000,100.000
0,1,0,0,10,70,45,25,0,0,0,3.57,0,2.41,0,76.217,100.000
1,2,0,0,10,55,30,15,0,0,0,2.53,0,1.76,0,100.000,100.000
0,0,0,0,0,65,10,5,0,0,0,2.72,0,2.05,0,100.000,100.000
3,2,1,4,15,90,35,40,0,0,0,2.46,0,1.6,0,100.000,100.000
3,0,1,8,5,85,25,85,0,0,0,3.65,0,1.99,0,70.000,70.000
3,2,1,10,10,70,10,40,0,0,0,1.11,0,1.24,0,96.811,100.000
3,2,1,5,10,55,15,45,0,0,0,2.82,0,0.01,0,70.000,0.000
0,0,0,6,15,95,35,15,0,0,0,2.94,0,1.81,0,100.000,100.000
3,0,0,2,5,65,10,70,0,0,0,2.41,0,1.91,0,100.000,100.000
0,1,0,1,15,80,35,70,0,0,0,3.19,0,2.57,0,47.445,100.000
1,2,0,1,0,60,30,45,0,0,0,4.07,0,2.83,0,77.651,100.000
0,0,0,0,15,85,35,70,0,0,0,4.12,0,2.57,0,100.000,100.000
1,2,0,0,10,55,15,40,0,0,0,2.43,0,1.8,0,100.000,100.000
1,0,0,0,15,50,0,20,0,0,0,2.4,0,1.81,0,100.000,100.000
3,0,0,1,0,95,30,50,0,0,0,3.82,0,2.74,0,100.000,100.000
0,0,0,2,15,55,35,70,0,0,0,3.77,0,1.05,0,100.000,97.152
0,0,0,5,5,55,20,5,0,0,0,2.55,0,2.09,0,100.000,100.000
3,0,1,6,5,65,15,55,0,0,0,1.52,0,0.76,0,70.000,65.185
4,0,0,1,5,75,30,0,0,0,0,4.34,0,2.38,0,100.000,100.000
4,2,0,0,10,70,20,70,0,0,0,3.84,0,2.43,0,100.000,100.000
0,0,0,1,0,0,0,45,0,0,0,2.94,0,2.0,0,100.000,100.000
1,0,0,3,5,95,95,25,0,0,0,4.18,0,3.08,0,100.000,100.000
1,0,0,1,25,45,80,5,0,0,0,4.79,0,2.85,0,100.000,100.000
0,2,0,1,35,50,50,75,0,0,0,3.84,0,2.38,0,100.000,100.000
0,0,0,3,85,25,20,45,0,0,0,3.84,0,2.77,0,100.000,100.000
2,1,0,2,50,30,80,50,0,0,0,5.71,0,3.4,0,100.000,100.000
0,0,0,2,30,25,0,65,0,0,0,3.94,0,0.86,0,100.000,77.850
0,0,0,2,20,35,15,5,0,0,0,4.34,0,2.68,0,100.000,100.000
0,0,0,3,75,65,55,0,0,0,0,4.15,0,2.58,0,100.000,100.000
0,1,0,0,50,65,40,20,0,0,0,3.09,0,2.17,0,100.000,100.000
3,0,0,6,75,80,10,10,0,0,0,3.38,0,1.11,0,100.000,95.727
0,0,0,2,0,30,95,70,0,0,0,4.11,0,2.58,0,100.000,100.000
0,2,0,0,90,90,35,55,0,0,0,3.76,0,2.25,0,100.000,100.000
0,0,0,1,65,40,70,25,0,0,0,3.82,0,2.29,0,100.000,100.000
0,0,0,0,60,60,90,45,0,0,0,4.98,0,3.17,0,100.000,100.000
3,0,0,7,50,50,30,70,0,0,0,4.46,0,2.87,0,100.000,100.000
0,2,0,2,25,50,35,25,0,0,0,2.73,0,2.04,0,100.000,100.000
3,0,1,3,5,95,20,85,0,0,0,4.09,0,2.55,0,70.000,70.000
0,0,0,4,0,25,15,75,0,0,0,3.72,0,2.37,0,100.000,100.000
0,0,0,4,50,95,30,10,0,0,0,3.77,0,2.46,0,100.000,100.000
3,1,0,3,90,0,75,55,0,0,0,3.38,0,2.37,0,100.000,100.000
1,1,0,1,20,5,85,35,0,0,0,3.49,0,2.21,0,100.000,100.000
1,0,0,1,5,85,25,50,0,0,0,3.22,0,2.18,0,100.000,100.000
1,0,0,4,55,65,55,15,0,0,0,2.71,0,2.26,0,100.000,100.000
1,0,0,2,35,25,35,25,0,0,0,3.32,0,2.37,0,94.534,100.000
4,0,0,0,75,0,65,40,0,0,0,5.45,0,3.33,0,100.000,100.000
4,1,0,4,65,40,40,80,0,0,0,4.4,0,3.17,0,100.000,100.000
4,0,0,4,20,95,15,5,0,0,0,5.35,0,0.71,0,100.000,57.784
4,1,0,0,40,70,10,15,0,0,0,5.65,0,3.4,0,100.000,100.000
3,0,1,0,75,65,20,0,0,0,0,5.48,0,2.31,0,70.000,100.000
0,1,0,0,65,5,0,10,0,0,0,3.45,0,2.41,0,80.000,100.000
1,2,0,0,20,55,55,25,0,0,0,2.3,0,1.76,0,100.000,100.000
0,0,0,0,25,80,20,75,0,0,0,2.85,0,2.05,0,100.000,100.000
3,2,1,4,40,20,10,65,0,0,0,2.52,0,1.6,0,100.000,100.000
3,0,1,8,65,35,95,35,0,0,0,3.08,0,1.99,0,70.000,70.000
3,2,1,10,50,60,95,70,0,0,0,1.3,0,1.24,0,100.000,100.000
3,2,1,5,20,35,35,60,0,0,0,0.08,0,0.01,0,5.439,0.000
0,0,0,6,40,70,50,65,0,0,0,2.34,0,1.81,0,100.000,100.000
3,0,0,2,95,5,85,5,0,0,0,2.53,0,1.91,0,100.000,100.000
0,1,0,1,50,20,45,65,0,0,0,3.18,0,2.57,0,44.160,100.000
1,2,0,1,50,20,30,70,0,0,0,4.65,0,2.83,0,100.000,100.000
0,0,0,0,80,25,35,85,0,0,0,4.12,0,2.57,0,100.000,100.000
1,2,0,0,10,80,85,25,0,0,0,2.61,0,1.8,0,100.000,100.000
1,0,0,0,55,10,55,25,0,0,0,2.63,0,1.81,0,100.000,100.000
3,0,0,1,95,25,90,15,0,0,0,4.39,0,2.74,0,100.000,100.000
0,0,0,2,20,50,95,70,0,0,0,3.65,0,1.05,0,100.000,97.152
0,0,0,5,5,0,50,80,0,0,0,2.51,0,2.09,0,100.000,100.000
3,0,1,6,65,40,25,25,0,0,0,1.52,0,0.76,0,70.000,65.185
4,0,0,1,85,20,20,85,0,0,0,4.53,0,2.38,0,100.000,100.000
4,2,0,0,5,20,75,65,0,0,0,3.86,0,2.43,0,100.000,100.000
0,0,0,1,35,50,50,75,0,0,0,3.01,0,2.0,0,100.000,100.000
1,0,0,3,85,25,20,45,0,0,0,4.16,0,3.08,0,100.000,100.000
1,0,0,1,50,30,80,50,0,0,0,4.78,0,2.85,0,100.000,100.000
0,2,0,1,30,25,0,65,0,0,0,3.73,0,2.38,0,100.000,100.000
0,0,0,3,20,35,15,5,0,0,0,3.78,0,2.77,0,100.000,100.000
2,1,0,2,75,65,55,0,0,0,0,5.78,0,3.4,0,100.000,100.000
0,0,0,2,50,65,40,20,0,0,0,3.75,0,0.86,0,100.000,77.850
0,0,0,2,75,80,10,10,0,0,0,4.16,0,2.68,0,100.000,100.000
0,0,0,3,0,30,95,70,0,0,0,4.13,0,2.58,0,100.000,100.000
0,1,0,0,90,90,35,55,0,0,0,3.08,0,2.17,0,100.000,100.000
3,0,0,6,65,40,70,25,0,0,0,3.02,0,1.11,0,100.000,95.727
0,0,0,2,60,60,90,45,0,0,0,4.35,0,2.58,0,100.000,100.000
0,2,0,0,50,50,30,70,0,0,0,3.75,0,2.25,0,100.000,100.000
0,0,0,1,25,50,35,25,0,0,0,3.82,0,2.29,0,100.000,100.000
0,0,0,0,5,95,20,85,0,0,0,4.99,0,3.17,0,100.000,100.000
3,0,0,7,0,25,15,75,0,0,0,4.42,0,2.87,0,100.000,100.000
0,2,0,2,50,95,30,10,0,0,0,3.11,0,2.04,0,100.000,100.000
3,0,1,3,90,0,75,55,0,0,0,3.63,0,2.55,0,70.000,70.000
0,0,0,4,20,5,85,35,0,0,0,3.65,0,2.37,0,100.000,100.000
0,0,0,4,5,85,25,50,0,0,0,4.23,0,2.46,0,100.000,100.000
3,1,0,3,55,65,55,15,0,0,0,3.32,0,2.37,0,100.000,100.000
1,1,0,1,35,25,35,25,0,0,0,3.43,0,2.21,0,100.000,100.000
1,0,0,1,75,0,65,40,0,0,0,3.29,0,2.18,0,100.000,100.000
1,0,0,4,65,40,40,80,0,0,0,2.57,0,2.26,0,100.000,100.000
1,0,0,2,20,95,15,5,0,0,0,3.17,0,2.37,0,100.000,100.000
4,0,0,0,40,70,10,15,0,0,0,5.45,0,3.33,0,100.000,100.000
4,1,0,4,75,65,20,0,0,0,0,4.33,0,3.17,0,100.000,100.000
4,0,0,4,65,5,0,10,0,0,0,4.83,0,0.65,0,100.000,52.994
4,1,0,0,20,55,55,25,0,0,0,4.69,0,3.4,0,87.770,100.000
3,0,1,0,25,80,20,75,0,0,0,5.74,0,2.31,0,70.000,100.000
0,1,0,0,40,20,10,65,0,0,0,0.38,0,2.41,0,33.509,100.000
1,2,0,0,65,35,95,35,0,0,0,2.55,0,1.76,0,100.000,100.000
0,0,0,0,50,60,95,70,0,0,0,2.84,0,2.05,0,100.000,100.000
3,2,1,4,20,35,35,60,0,0,0,1.17,1,1.6,0,26.155,100.000
3,0,1,8,40,70,50,65,0,0,0,3.81,0,1.99,0,70.000,70.000
3,2,1,10,95,5,85,5,0,0,0,1.11,0,1.24,0,96.811,100.000
3,2,1,5,50,20,45,65,0,0,0,0.0,0,0.01,0,0.000,0.000
0,0,0,6,50,20,30,70,0,0,0,3.04,0,1.81,0,100.000,100.000
3,0,0,2,80,25,35,85,0,0,0,0.84,0,1.91,0,92.917,100.000
0,1,0,1,10,80,85,25,0,0,0,3.07,0,2.57,0,73.723,100.000
1,2,0,1,55,10,55,25,0,0,0,4.51,0,2.83,0,100.000,100.000
0,0,0,0,95,25,90,15,0,0,0,4.13,0,2.57,0,100.000,100.000
1,2,0,0,20,50,95,70,0,0,0,2.63,0,1.8,0,100.000,100.000
1,0,0,0,5,0,50,80,0,0,0,2.57,0,1.81,0,100.000,100.000
3,0,0,1,65,40,25,25,0,0,0,4.16,0,2.74,0,100.000,100.000
0,0,0,2,85,20,20,85,0,0,0,3.73,0,1.05,0,100.000,97.152
0,0,0,5,5,20,75,65,0,0,0,2.57,0,2.09,0,100.000,100.000
3,0,1,6,35,15,50,60,0,0,0,1.52,0,0.76,0,70.000,65.185
4,0,0,1,90,40,30,20,0,0,0,4.58,0,2.38,0,100.000,100.000
4,2,0,0,30,90,60,5,0,0,0,3.87,0,2.43,0,100.000,100.000
0,0,0,1,30,25,0,65,0,0,0,3.03,0,2.0,0,100.000,100.000
1,0,0,3,20,35,15,5,0,0,0,4.12,0,3.08,0,100.000,100.000
1,0,0,1,75,65,55,0,0,0,0,4.79,0,2.85,0,100.000,100.000
0,2,0,1,50,65,40,20,0,0,0,3.85,0,2.38,0,100.000,100.000
0,0,0,3,75,80,10,10,0,0,0,3.64,0,2.77,0,100.000,100.000
2,1,0,2,0,30,95,70,0,0,0,5.66,0,3.4,0,100.000,100.000
0,0,0,2,90,90,35,55,0,0,0,1.05,0,0.86,0,94.463,77.850
0,0,0,2,65,40,70,25,0,0,0,4.22,0,2.68,0,100.000,100.000
0,0,0,3,60,60,90,45,0,0,0,4.01,0,2.58,0,100.000,100.000
0,1,0,0,50,50,30,70,0,0,0,0.69,0,2.17,0,66.820,100.000
3,0,0,6,25,50,35,25,0,0,0,2.84,0,1.11,0,100.000,95.727
0,0,0,2,5,95,20,85,0,0,0,4.27,0,2.58,0,100.000,100.000
0,2,0,0,0,25,15,75,0,0,0,3.59,0,2.25,0,100.000,100.000
0,0,0,1,50,95,30,10,0,0,0,3.8,0,2.29,0,100.000,100.000
0,0,0,0,90,0,75,55,0,0,0,4.98,0,3.17,0,100.000,100.000
3,0,0,7,20,5,85,35,0,0,0,4.2,0,2.87,0,100.000,100.000
0,2,0,2,5,85,25,50,0,0,0,3.07,0,2.04,0,100.000,100.000
3,0,1,3,55,65,55,15,0,0,0,3.58,0,2.55,0,70.000,70.000
0,0,0,4,35,25,35,25,0,0,0,3.45,0,2.37,0,100.000,100.000
0,0,0,4,75,0,65,40,0,0,0,3.51,0,2.46,0,100.000,100.000
3,1,0,3,65,40,40,80,0,0,0,3.08,0,2.37,0,100.000,100.000
1,1,0,1,20,95,15,5,0,0,0,3.19,0,2.21,0,100.000,100.000
1,0,0,1,40,70,10,15,0,0,0,3.29,0,2.18,0,100.000,100.000
1,0,0,4,75,65,20,0,0,0,0,2.71,0,2.26,0,100.000,100.000
1,0,0,2,65,5,0,10,0,0,0,2.84,0,2.37,0,100.000,100.000
4,0,0,0,20,55,55,25,0,0,0,5.51,0,3.33,0,100.000,100.000
4,1,0,4,25,80,20,75,0,0,0,4.38,0,3.17,0,100.000,100.000
4,0,0,4,40,20,10,65,0,0,0,5.4,0,0.65,0,100.000,52.994
4,1,0,0,65,35,95,35,0,0,0,3.8,1,3.4,0,36.509,100.000
3,0,1,0,50,60,95,70,0,0,0,5.79,0,2.31,0,70.000,100.000
0,1,0,0,20,35,35,60,0,0,0,1.45,0,2.41,0,100.000,100.000
1,2,0,0,40,70,50,65,0,0,0,2.53,0,1.76,0,100.000,100.000
0,0,0,0,95,5,85,5,0,0,0,2.69,0,2.05,0,100.000,100.000
3,2,1,4,50,20,45,65,0,0,0,1.93,0,1.6,0,100.000,100.000
3,0,1,8,50,20,30,70,0,0,0,3.67,0,1.99,0,70.000,70.000
3,2,1,10,80,25,35,85,0,0,0,1.09,0,1.24,0,94.109,100.000
3,2,1,5,10,80,85,25,0,0,0,3.19,0,0.01,0,70.000,0.000
0,0,0,6,55,10,55,25,0,0,0,3.48,0,1.81,0,100.000,100.000
3,0,0,2,95,25,90,15,0,0,0,0.85,0,1.91,0,92.917,100.000
0,1,0,1,20,50,95,70,0,0,0,3.45,0,2.57,0,77.007,100.000
1,2,0,1,5,0,50,80,0,0,0,4.49,0,2.83,0,100.000,100.000
0,0,0,0,65,40,25,25,0,0,0,4.13,0,2.57,0,100.000,100.000
1,2,0,0,85,20,20,85,0,0,0,2.63,0,1.8,0,100.000,100.000
1,0,0,0,5,20,75,65,0,0,0,2.53,0,1.81,0,100.000,100.000
3,0,0,1,35,15,50,60,0,0,0,3.89,0,2.74,0,100.000,100.000
0,0,0,2,90,40,30,20,0,0,0,3.56,0,1.05,0,100.000,97.152
0,0,0,5,30,90,60,5,0,0,0,2.56,0,2.09,0,100.000,100.000
3,0,1,6,20,5,50,15,0,0,0,1.52,0,0.76,0,70.000,65.185
4,0,0,1,80,30,40,55,0,0,0,4.53,0,2.38,0,100.000,100.000
4,2,0,0,15,75,85,80,0,0,0,3.87,0,2.43,0,100.000,100.000
0,0,0,1,50,65,40,20,0,0,0,3.02,0,2.0,0,100.000,100.000
1,0,0,3,75,80,10,10,0,0,0,4.11,0,3.08,0,100.000,100.000
1,0,0,1,0,30,95,70,0,0,0,4.76,0,2.85,0,100.000,100.000
0,2,0,1,90,90,35,55,0,0,0,3.88,0,2.38,0,100.000,100.000
0,0,0,3,65,40,70,25,0,0,0,3.77,0,2.77,0,100.000,100.000
2,1,0,2,60,60,90,45,0,0,0,5.71,0,3.4,0,100.000,100.000
0,0,0,2,50,50,30,70,0,0,0,3.07,0,0.86,0,100.000,77.850
0,0,0,2,25,50,35,25,0,0,0,4.35,0,2.68,0,100.000,100.000
0,0,0,3,5,95,20,85,0,0,0,3.99,0,2.58,0,100.000,100.000
